source,timestamp,acquisition_order,block,nominal_speed_um_per_s,point_index,row,column,pixel_acquisition_order,sensitivity_used_nm_per_V,contact_invOLS_nm_per_V,contact_response_ratio,contact_fit_R2,contact_height_um,terminal_load_nN,far_slope_pN_per_100nm,far_noise_pN,scanner_speed_um_per_s,gap_speed_20_200nm_um_per_s,approach_snap_detected,approach_snap_distance_nm,approach_barrier_force_nN,retract_free_baseline_valid,retract_snapoff_detected,retract_detachment_right_censored,retract_pull_off_censored,retract_detachment_piezo_travel_nm,retract_pull_off_force_nN,retract_pull_off_observed_floor_nN,branch_contact_height_difference_nm
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,4,0,4,4,51.82205666711353,54.91518820179524,0.9436743888900924,0.9999298573925659,13.25396565542362,21.765850033359573,-7.311943358202326,9.626806166081225,0.20000937310157724,0.19137406618655511,False,280.0867375363249,0.03081317445900302,True,True,False,False,107.81468263935714,-0.1570447077670957,-0.1570447077670957,0.07838104653476073
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,5,0,5,5,51.82205666711353,54.76029632462087,0.9463436128962971,0.9999057185587952,13.249651913452396,21.718440031966914,-4.245464185992201,9.874867398629414,0.20000903067799716,0.1905069403991097,False,329.2672089950223,0.0275168563451636,True,True,False,False,128.22267261070988,-0.45264120458362866,-0.45264120458362866,0.5281864934422227
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,6,0,6,6,51.82205666711353,54.36082490868366,0.9532978345005838,0.9999208600244345,13.246159176683635,21.85674040555665,7.562994888132366,10.222105785889953,0.20000877698246514,0.18979676644387478,False,1.4203579875952526,8.379539942627499,True,True,False,False,110.69773287452117,-0.6189445140589032,-0.6189445140589032,1.264617216175691
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,7,0,7,7,51.82205666711353,57.966932743995486,0.893993423733146,0.9999573577654437,13.276257360873075,21.81504650831115,0.5059225746521783,9.858962075185362,0.20000907087973607,0.1971296963254401,False,21.71941781858679,0.6340451884756603,True,True,False,False,97.68399889653155,-6.607498559697502,-6.607498559697502,4.597223917704836
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,8,1,7,8,51.82205666711353,54.917124810531966,0.9436411109631714,0.9999407036991989,13.244925404116428,21.785222681398118,-10.826806889887026,9.022650791720817,0.2000081560947933,0.19204487345885315,False,190.68507191260122,0.03223087213455588,True,True,False,False,101.6962473506122,-0.14930864962137336,-0.14930864962137336,0.5806939328905313
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,9,1,6,9,51.82205666711353,54.6002135116329,0.9491182054823382,0.9999232034511193,13.244664714038208,21.72744176581206,-15.015035315636187,9.915115489772525,0.20000918811587934,0.19090297764541445,False,249.20443744208004,0.02914337389750827,True,True,False,False,90.95604696846748,-1.308581843290237,-1.308581843290237,1.7841281776877649
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,10,1,5,10,51.82205666711353,54.49872370338643,0.950885693198232,0.9999221766301998,13.246145245866343,21.690089261256187,-19.17917074006354,9.594863015988379,0.20000892317998184,0.1910951232403985,False,66.03865381844496,0.259076717444656,True,True,False,False,117.42546195568087,-0.3532644956468444,-0.3532644956468444,0.4112106195646153
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,11,1,4,11,51.82205666711353,54.70105527290507,0.9473684997222058,0.999915173807566,13.249433197743258,21.722547973022483,-14.764927324960116,9.848127224377828,0.20000898554786056,0.19163098630716952,False,122.09727545614803,0.04294152974233313,True,True,False,False,60.593348734463866,-0.28300126443850704,-0.28300126443850704,0.25203047899254993
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,12,1,3,12,51.82205666711353,54.60522975770479,0.949031015839677,0.999934481587292,13.251741663539946,21.729356434947295,-10.468919475296358,10.196004284671819,0.20000890702742796,0.19103622047415797,False,222.879063961606,0.037325569170324494,True,True,False,False,62.787198822435954,-0.17369409627305918,-0.17369409627305918,0.723292995939698
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,13,1,2,13,51.82205666711353,54.909696172700606,0.943768774537089,0.9999297857650185,13.254918776379254,21.780495390234908,-6.285119283840845,9.473033351597403,0.20000880133306412,0.19151849533326878,False,241.0614196758993,0.02972857877707998,True,True,False,False,103.81535378282432,-0.3849386392549923,-0.3849386392549923,0.04890730854833049
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,14,1,1,14,51.82205666711353,54.37588922420745,0.9530337325323779,0.999915035639567,13.255054330061803,21.779854502969712,-5.967534259542003,9.960294885743675,0.20000870105645943,0.1903381666911008,False,295.9025353420213,0.03528114544058002,True,True,False,False,80.91516786097172,-0.4999873739498012,-0.4999873739498012,0.7303236100270283
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,15,1,0,15,51.82205666711353,54.5741722713052,0.9495710976520166,0.9999240197267076,13.255143118940346,21.757181429275516,-8.503714320233966,9.584112975711593,0.20000858534311416,0.19022177126238785,False,79.88297128516045,0.16002525504900672,True,True,False,False,58.66445969286607,-0.03347511133599387,-0.03347511133599387,1.0718802818293942
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,16,2,0,16,51.82205666711353,54.41809483788976,0.9522945781451966,0.9999373723282261,13.254638388944183,21.780488617597175,-8.02192143658627,10.261589515940864,0.20000859068965934,0.19093971655973896,False,100.58097473229911,0.08005930484047712,True,True,False,False,103.09154257120423,-0.19630701764108255,-0.19630701764108255,0.9191425877176705
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,17,2,1,17,51.82205666711353,54.62033423428732,0.9487685748100531,0.9999380983253492,13.254230607871317,21.772384181322288,-13.239110090983079,9.179220559691753,0.20000856517756616,0.19172181854511308,False,159.26813212159954,0.033981077123973046,True,True,False,False,146.63175555457926,-0.109162281704102,-0.109162281704102,0.19725641127495552
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,18,2,2,18,51.82205666711353,54.41136929338653,0.9524122869926062,0.999912732948577,13.25053353648525,21.740830969516608,-13.636383174754025,9.547823055340718,0.2000087483384283,0.19066556589992076,False,2.8040057272356167,7.129210059403954,True,True,False,False,257.4479691416562,-0.24446551505919734,-0.24446551505919734,2.2528769905683057
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,19,2,3,19,51.82205666711353,54.65516085474973,0.9481640133643484,0.9999046149984311,13.249553877714574,21.72535743061032,-9.135720839728034,9.471580461560782,0.20000829925649555,0.19091605775198092,False,0.7489838554068938,8.222359512215384,True,True,False,False,88.64343556125039,-0.37770499169826244,-0.37770499169826244,0.14231670863113563
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,20,2,4,20,51.82205666711353,54.54744473647618,0.9500363750762432,0.9999392302232857,13.247447419117211,21.765970568149374,-14.875132290398575,9.206201891330547,0.20000867734233127,0.19088456681058355,False,81.53596320652282,0.13921139029812657,True,True,False,False,92.80357470746377,-0.30159450629258394,-0.30159450629258394,0.522674289064518
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,21,2,5,21,51.82205666711353,54.564323266555895,0.9497424977480995,0.9999219531874955,13.246529648096201,21.8021655202768,-7.391073111846685,9.939539189274521,0.20000844922153269,0.19080933737905445,False,348.9952830671175,0.022279769181697044,True,True,False,False,102.77314138179753,-0.7053046711146892,-0.7053046711146892,0.46775801630577823
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,22,2,6,22,51.82205666711353,54.571813284870025,0.9496121449473833,0.9999393954705216,13.244824872988389,21.741498097922186,-7.521011155989578,9.644637791495748,0.20000828834214318,0.19030742810049242,False,82.42103015641278,0.1511305703031218,True,True,False,False,128.79528682590922,-0.4369576014200323,-0.4369576014200323,0.9980150732850472
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,23,2,7,23,51.82205666711353,54.564204971471504,0.9497445567878853,0.9999479315493228,13.242767199871208,21.790657368348292,-3.0479223704923606,9.811519407793938,0.20000820066842553,0.19075568992168607,False,105.09825027041386,0.07843758399983747,True,True,False,False,204.72292025474098,-0.7014985327964537,-0.7014985327964537,0.9171095294120886
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,24,3,7,24,51.82205666711353,54.842502370038986,0.9449250932689834,0.9998024192127898,13.239377337702077,21.744019095148744,-13.881924276903938,9.485915454815286,0.2000081429075253,0.19068499421520835,False,103.51278633004422,0.07682564988491879,True,True,False,False,104.07860046924341,-0.4244125676793014,-0.4244125676793014,1.5801906500711511
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,25,3,6,25,51.82205666711353,54.46435815472355,0.951485676557434,0.9999490084682005,13.242323292014508,21.776551136105454,-9.023331579611833,10.060653756598057,0.20000865542051074,0.1909031617108195,True,4.297534496101963,6.276359506146682,True,True,False,False,118.94070523816237,-0.17701882308049177,-0.17701882308049177,0.7510368910539934
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,26,3,5,26,51.82205666711353,54.831156242403196,0.9451206251791093,0.9999254449377694,13.245836672268453,21.78930717135306,-1.5371014356193733,9.601255265156583,0.20000850047402358,0.19111846373868813,False,6.133565955218038,5.492975897722541,True,True,False,False,41.778651963017936,-0.699420131404139,-0.699420131404139,0.4162103463663464
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,27,3,4,27,51.82205666711353,54.47478586836125,0.9513035405470328,0.9999084601097991,13.245420638587616,21.807941329177442,0.7960668664373907,10.082898598480906,0.2000086983181876,0.19012070461344638,False,129.02843228385404,0.059334780902971715,True,True,False,False,100.61931737823326,-0.6081692589880019,-0.6081692589880019,0.39088794126081683
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,28,3,3,28,51.82205666711353,54.71238640692139,0.947172296263754,0.9999246866250234,13.247262660991117,21.734264044355527,-10.55552662660658,9.430412575228106,0.20000873032929264,0.19059399059269055,False,143.71362801941982,0.03387072889144418,True,True,False,False,58.40581950912798,-0.8392119132358311,-0.8392119132358311,0.5297875376465271
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,29,3,2,29,51.82205666711353,54.67386213340041,0.9478396924049618,0.999939335574847,13.250538245059234,21.780705292547797,-7.312522172584507,9.035794324634585,0.2000086001419682,0.1916497055642595,False,176.3101344993124,0.036209006632496835,True,True,False,False,130.4619114287692,-0.09051543493425995,-0.09051543493425995,0.3496165305926711
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,30,3,1,30,51.82205666711353,54.38595425262722,0.9528573577360769,0.9999356221733813,13.250426757631717,21.743329900240685,-14.497532322750654,9.708273943699629,0.20000856020341473,0.19092516008839475,False,348.35764285011976,0.026868152658574403,True,False,False,False,131.2062132602696,-0.32434152422798207,-0.32434152422798207,1.56636728588525
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,31,3,0,31,51.82205666711353,54.45915711151529,0.9515765468238555,0.9999235500633206,13.253008015505706,21.750930792083583,-12.309951372900391,9.968629600285954,0.20000865412280058,0.19089783646732542,False,201.35543890862053,0.03375385646361628,True,True,False,False,38.93129543471285,0.03323711547332497,0.03323711547332497,0.7565541557166393
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,32,4,0,32,51.82205666711353,54.55207424828779,0.9499557511095018,0.9999348417464721,13.250393830076966,21.816211525825967,-8.776082175368735,9.586203809918066,0.20000834087557787,0.19085809307370674,False,154.81312714572658,0.03777839964662195,True,True,False,False,114.32393577359181,-0.050602595119217705,-0.050602595119217705,0.2269708549304869
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,33,4,1,33,51.82205666711353,54.58573766636814,0.9493699065469002,0.9999208830713519,13.249137057735528,21.808739848289107,-0.8266974547173129,9.738962890176396,0.20000837030356527,0.19112843206655414,False,233.5828844537953,0.033198577081683556,True,True,False,False,98.34663965677396,-0.15586915366189258,-0.15586915366189258,8.021486619482607
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,34,4,2,34,51.82205666711353,54.80754091344903,0.9455278562661638,0.9999265286331227,13.247520805670279,21.791433566943628,-3.537224954018824,9.962072235136874,0.20000828209379806,0.19099228548684224,False,265.33453038332937,0.03329812851650617,True,True,False,False,95.97620998725671,-0.5069556608268504,-0.5069556608268504,0.12273987183641455
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,35,4,3,35,51.82205666711353,54.65871694241056,0.9481023259604542,0.9999259537256999,13.246524541311624,21.79169055722156,-3.2072380845801414,9.937741616757942,0.20000860246086777,0.19067382620423418,False,80.18916036679254,0.17656939624504256,True,True,False,False,72.56313557558065,-0.35316988176788855,-0.35316988176788855,0.36732009822709094
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,36,4,4,36,51.82205666711353,54.71951722706202,0.9470488647053427,0.999942780210924,13.246930788394648,21.799872192172007,-1.2881771003903495,9.147986842924249,0.20000839482540939,0.1917185032133499,False,265.0545457052667,0.029582567392522817,True,True,False,False,112.34862146161416,-0.35208218146015424,-0.35208218146015424,-0.05545962740292247
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,37,4,5,37,51.82205666711353,54.694000500514804,0.9474906972040884,0.9998733065967432,13.243555551856236,21.796560182073655,-4.177409264640352,9.904802764292574,0.20000832550733,0.19109289246554145,False,198.942667734108,0.03975989308172825,True,True,False,False,108.24582929000057,-1.885759654970386,-1.885759654970386,0.7713533176108961
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,38,4,6,38,51.82205666711353,54.622004024909735,0.9487395710249056,0.9999227193522644,13.241223253909029,21.75056941895934,-6.126719481543952,9.63334910726872,0.2000082843633986,0.19104375894253317,False,254.77127770459205,0.03124447933002899,True,True,False,False,94.7649249238196,-0.5813539131584116,-0.5813539131584116,0.7626247901462186
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,39,4,7,39,51.82205666711353,54.63629337204268,0.9484914416546202,0.9999143259057353,13.23900656780262,21.777447327954032,-4.429285877499788,10.010912162312303,0.2000084400733732,0.1905142264675987,False,124.4410251987157,0.053223733721060214,True,True,False,False,70.60261591425397,-0.9755888010847299,-0.9755888010847299,0.933377231143132
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,40,5,7,40,51.82205666711353,54.60314467708705,0.9490672556238223,0.9999369967540085,13.237300684625788,21.783740589849405,-3.5335473555480643,9.315833034289971,0.20000841347941764,0.19112233511447227,False,102.3942017587125,0.09236146032722337,True,True,False,False,114.56324736515327,-0.9511517084961988,-0.9511517084961988,1.9059519709538921
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,41,5,6,41,51.82205666711353,54.88761366773388,0.9441484736578654,0.9999402525176754,13.240298180634197,21.766504814763866,-5.577593344200135,10.273617211546798,0.20000866458486183,0.19132001752161593,False,137.2244208379301,0.04364594574509864,True,True,False,False,85.95216065504933,-0.6279542276743213,-0.6279542276743213,0.0019500527410155682
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,42,5,5,42,51.82205666711353,54.64194972841981,0.9483932569148494,0.9999061975311769,13.241735938063215,21.767172863826556,-7.2212710053058835,9.995007312761171,0.20000850689041388,0.19094139467058166,False,82.02053882208104,0.15480544311128575,True,True,False,False,82.48383731148724,-0.762252236942283,-0.762252236942283,1.0101696670871616
27-08-26/0/map2-0.2-data-2026.08.27-15.20.44.298.jpk-force-map,2026-08-27T15:20:44.298000,10,2,0.2,43,5,4,43,51.82205666711353,54.63163901093508,0.9485722487063004,0.9999380782432801,13.244037346471874,21.7938552225752,-4.4068541700814325,9.84693404968188,0.20000814926161753,0.1911660595461939,False,106.72004000064292,0.0776081602674707,True,True,False,False,82.35188778267953,-0.6603234042202034,-0.6603234042202034,0.9466109084366452
